feature_bin1,feature_bin2,target_bin,feature_reg1,feature_reg2,feature_reg3,target_reg,group,time,target_time_series
-1.1959883661343742,,1.0,-0.3386690538837576,1.46644239118858,-1.4092157980245135,-137.40369286682431,C,2784.0,273.86973053295884
1.4131591147185105,-1.535188500742438,0.0,-1.1962066240806708,0.812525822394198,1.356240028570823,78.578575431715,A,2785.0,277.9849580301868
0.46772698559891446,0.08229246633672815,,0.6820520657126199,1.4872461553359273,-0.580053241370043,-22.2378152845188,C,,268.68701648544044
,0.3822309966726619,0.0,0.34292637732134257,1.2434691283459636,-0.779375325260117,,A,2787.0,273.8334438860438
0.6701253436141195,-0.7468104873934964,0.0,-0.9769457393818821,-1.700627249651378,-0.7347432134727092,-99.31760045004353,C,2788.0,266.01068359757244
-2.467203554625658,-2.4100645201507707,0.0,-1.7762463334664518,-0.08059974929676088,-0.8330560570007587,,C,2789.0,283.38000743189804
-1.6463499839085176,-1.5512928027135469,0.0,-1.027403551526011,-0.3732682459413141,0.6445184916452914,19.328214475668524,C,2790.0,275.825402122296
2.2392326026746225,2.50315543051632,1.0,,0.5915710184530977,-0.3812372872728735,-65.77176500766008,C,2791.0,270.1751391683698
0.9311253973960261,0.9562495362309038,0.0,0.47263976299001165,0.5308015836727296,-1.0731902740670494,-72.75776685753046,B,2792.0,267.2710318823457
1.124853158558249,1.5724025689009284,0.0,-0.19449148486477605,0.6658778237063901,0.18863108156798006,13.958218330253706,A,2793.0,270.5646367213427
0.47841329238821295,-0.5062890883147002,0.0,0.16495687540902468,1.1320968808346892,-0.1681396460491672,-5.732682669547506,B,2794.0,269.43653940100336
0.5744308021678294,-0.46606852828066303,0.0,-0.31667954593424946,1.3744849814275593,0.8066764021643629,62.42263842869121,B,2795.0,280.9054679758112
-1.2657780870732431,1.8032111904906831,1.0,0.3777117601138336,1.7533751987243156,1.3429563316312263,144.08537324095917,A,2796.0,265.0198358153949
2.4068938731733316,2.2818677561503566,1.0,-0.6975419424751146,-1.6188225719864404,-1.1151262626634877,-132.75443850949299,B,2797.0,271.83078541895276
0.4605665111767494,0.793080420832966,0.0,1.9956674897839644,3.109918556005361,0.6067230591361827,132.94826683097708,C,2798.0,271.0768883863323
0.6575182928073169,,0.0,-0.3600392687569827,-0.7280770978553212,0.3733485597113982,22.703399157058552,A,2799.0,270.5958853111824
-0.4672903466865944,-0.5223886415816252,0.0,-0.037634702424848364,1.1033018820165215,0.11422764866203965,6.354660046531006,C,2800.0,270.656794685573
-1.2012379895806666,-0.4708723721766138,0.0,0.20139455871528109,-0.193155224849579,-1.9783849165730842,-175.28678303637628,C,2801.0,270.6390727231027
-0.5872937100680327,-0.7273116239845767,1.0,-1.096875079383986,0.8220660780325274,0.872153105684055,36.8061472481899,C,2802.0,275.6069374243114
2.5190287871596784,-2.897340226838004,1.0,-0.5290526773462948,0.7942646796218271,-1.2542894231692494,-136.7808581841668,C,2803.0,274.31136420921536
-0.28065616512198255,0.449669512378277,0.0,-0.7632861041785816,0.03793783544760203,0.6833289928110694,32.425824563842774,,2804.0,273.3885117559218
-1.746862644456711,-1.9028830289146161,0.0,0.6628812686674127,1.173473857485325,0.18102155870370695,47.292405786675104,C,2805.0,256.1542169286798
-1.56248687915662,3.057311621062322,1.0,0.07468584263688564,0.02250038824543957,0.7637997723632599,67.1284371683942,C,2806.0,272.8560671488849
-0.7632609070915977,0.01738679322768577,1.0,1.3369690735559603,-0.08225369967145317,0.3064508629633407,80.66219603325534,,2807.0,
,1.2640578144652364,1.0,0.1979166673420755,-0.6074722876203072,-0.40436199269002276,-28.930971311741878,B,2808.0,274.6627873527248
0.8571604190164869,-0.8695043011850783,0.0,1.1801281737415277,1.144293068559939,-1.387868550455802,,C,2809.0,278.84487540394844
-0.3075046344040351,-0.7767655869018497,1.0,1.9351540400602292,0.8155010224442626,-0.048088507330772585,74.6173793925611,A,2810.0,266.88518863693554
-1.51366391934211,-1.3815821414222182,1.0,-2.0140632742377633,-0.8668845848834666,-0.02968879028597843,-83.1209913770279,B,2811.0,270.25428642198204
0.9369274437327425,-0.9937571726618007,1.0,-0.42158231144029273,1.045056145231206,0.12079023250111028,-8.10878590026941,B,,268.61604330486205
1.223411695021676,-1.1708788306160354,0.0,0.7004970631581634,-0.7546043823932729,0.5030892533366624,67.14179624690452,A,2813.0,277.84245339314253
0.15239863376497065,-0.1019522035528172,0.0,-0.5501152829365389,-0.14702542343084998,0.8407344821295493,56.253403365125386,B,2814.0,272.1957615961198
1.0354199468505707,-1.1226775222744363,0.0,-0.5041798310076715,-0.08152267310164589,0.34767648353833636,14.37793894412103,C,2815.0,280.42046493654107
-0.38050353520730784,-0.5901430236955663,1.0,1.7444955493598882,-0.061366040099912866,-1.654510394912746,-77.10931998497409,B,2816.0,273.90866550841326
1.3997295121226634,1.4699804763230935,1.0,,0.9886087934991747,-0.38113769667341885,-79.63348692089274,A,2817.0,273.1161139867242
,0.07969445473701464,1.0,0.14403090197922622,0.018118477625871335,1.7820241127014727,174.10293234479417,A,2818.0,272.3117683932144
0.5498553179146433,0.9143469518707381,1.0,-0.3362037366667643,0.21975808394014318,-1.4335639229654407,-140.1914449294149,A,2819.0,276.1304789966484
-0.24511514491827824,0.46096997468619394,0.0,1.50506203860833,-1.0800026083821321,0.16279661809991253,73.65115135284401,C,2820.0,263.4247931064499
-0.7044158796646263,,0.0,0.336903263976616,0.4522743776485788,1.6756362938455622,169.34259105594938,A,2821.0,272.615579137668
-1.5207429702291564,2.409178770593768,0.0,0.5374120028203807,,-1.6942558959950778,-134.247616534966,B,,271.91719928868605
1.0355936197818743,1.1018048669878893,1.0,-0.27751361886023346,-1.0363092473737703,-0.20346114108030489,-27.82001380839195,A,2823.0,275.97604102478186
-1.3256087645942802,-0.8648184331099034,0.0,-0.29882008902920415,-0.35824437790750796,-0.5522612521126086,-58.40225805893184,A,2824.0,271.4949029530881
2.1336332433567273,2.9901849707638894,1.0,-0.8106575556986726,-0.9390531437019707,,-40.98624305136112,C,2825.0,267.32715622053274
-0.5950151539198221,0.4435167779420781,0.0,,-1.1419418191613115,0.059905256796438384,2.3748577128723776,C,2826.0,272.6479562187482
1.045689519050678,,0.0,-1.3303136257389898,-0.1891203907770335,0.9216501119244593,33.27686207265429,A,2827.0,267.2903345487847
1.019427701289604,1.2936537325562458,1.0,1.804410826698425,-0.2338796033133684,-0.3706979152161819,37.21094805049727,,2828.0,263.1745223505152
1.7050219718817485,2.1818576777076166,1.0,-1.1904077356744902,0.9259751007146168,-0.09107586035302723,-47.35022586681506,A,2829.0,276.5357050100656
-0.5354757576547402,-0.2864216152779703,0.0,1.0237095461069814,0.24930859564172886,1.0450884740847535,126.48373007827183,B,2830.0,275.89762284367447
-0.6660714860277516,-0.43589638500852146,0.0,-0.1664855842815459,-0.9711898691379917,2.1773203810422213,,B,2831.0,275.44295460757104
1.639489966178417,-1.6929105215310316,0.0,0.07166855388024412,-0.24237545810511135,0.9622105785810979,86.5562910208808,A,2832.0,279.7302878981734
-1.1814390250963984,1.7535832946903924,0.0,0.4595754883110654,2.017775813175065,0.043908301877156795,27.520236869944185,A,2833.0,270.0015908173988
1.1956069614304559,-1.235448607098808,0.0,-0.6900125998145852,1.465835978602963,1.0925378336083031,76.58083591387131,,2834.0,266.285239324672
-2.1620181611550744,-1.9959464848375341,0.0,0.5607845263682344,1.083051243175277,1.053802052034903,119.43102904722599,C,2835.0,273.20767204702025
0.34879683342923073,-0.24216734583840416,1.0,-0.3493167961181975,,-0.30317978283427544,-39.015198864347774,C,,271.94027640729115
1.2820021490658746,1.9930862637535836,1.0,1.2710300994311405,-0.3270734308637865,-0.297949364813223,19.45264100055425,A,2837.0,269.58919646527613
-1.182252921715922,-1.0966107230242075,0.0,0.21751349593878547,-0.7893523659025773,,-120.22499484361477,C,2838.0,273.5272598086212
-1.1737030492852325,-0.6082386175455595,0.0,-1.277371133550618,0.9109070350337493,-0.07398478153626888,-51.88870817544057,A,2839.0,270.99723610145617
-0.8255419181717711,0.6636009129111349,1.0,-0.7567803670208672,1.4754541310422942,-1.4467571063284652,-156.14690402400902,A,2840.0,265.0069088804998
-1.1475074805120618,-1.4357587141054746,1.0,-0.4108142879545848,,-0.21492103028873533,-34.919251759397724,C,2841.0,272.1156331309747
0.8185310448830274,1.0705665202268735,0.0,,1.1529132562048097,1.900649041722087,134.315801480538,C,,
1.7701118852960085,1.4847360615894418,0.0,-1.3283517915128675,0.16561512509672222,1.3741358241501094,68.20479029919889,C,2843.0,275.7576011395396
1.859244801011424,2.100411755927169,1.0,-0.0120435529599315,-1.1207676506962496,-0.057397463786793744,-5.591990903306527,B,2844.0,271.46242683224824
0.7283041112979021,-0.6041052920436252,0.0,,0.9758368916238178,0.5849534930864443,53.825283866396546,A,2845.0,
-0.1601109016686575,0.45228115788852863,0.0,0.03800347816820029,0.1200313267182613,,53.142431569635924,C,2846.0,283.0569820704203
,-0.8202407315017206,0.0,-1.1511537365528692,,-0.809380821082754,-116.5277190785167,A,2847.0,278.586341702108
-0.4281518425241645,0.39547726816312023,0.0,-0.3853135968617602,0.11351734525124804,0.6621306745210467,44.40061405371973,B,2848.0,267.58890521581196
1.20831327084672,-1.3196462271020293,0.0,0.13175010974729173,0.3624508686256106,-0.014925372442960091,4.932660961284232,A,2849.0,283.0274194149763
-0.9701191681575738,2.3407601044608355,1.0,-2.3831121810859233,-0.23952431691106857,-0.03789283179468944,-91.96462410531687,B,2850.0,283.54022996363955
-0.15118924601108197,-0.9430817479949405,1.0,-0.398592038913759,-1.0373261983013427,-0.7845669926025229,-90.64772969858737,A,2851.0,275.91853572074774
1.1325394762897214,1.6298742271071245,1.0,0.5402879440356954,0.22328091325537056,-1.1983921249520453,-86.21063505583841,A,2852.0,282.6049179245113
-1.4107513714728506,-1.725370572218056,1.0,-0.7312545688129569,-0.897659385275054,-0.6374874348250117,-84.45309994118479,,,273.4003444279133
-1.6031699900682805,-1.7883725540837891,0.0,0.31138993769642714,0.46959648329440085,0.4412398221702712,54.20312604684875,A,2854.0,266.9986321977258
1.4139807240488989,1.425583345729213,,-1.5100412119852522,-0.2205382291565374,,-72.88235069125436,B,2855.0,272.70226911036957
0.9680827696811958,1.1287016370000715,1.0,-0.29748220087385013,1.3119837385739466,0.3207857259326839,,,2856.0,285.3266908656283
0.5802593559870806,-0.4892582057202195,0.0,-0.115188328776479,-1.1830855152497652,0.9338104260749966,82.0113379245517,A,2857.0,269.403925282509
1.1280977876746567,-1.2153240092530508,0.0,0.8657551941701215,-1.2002964070557762,-0.3345012358409484,-1.2124189171226605,A,2858.0,277.03868935821504
-2.359991846815186,-2.2085750702155265,0.0,-0.14468576074234318,1.6720417730423207,0.4972179804531937,38.21447924353061,A,2859.0,277.39615591940515
-1.34573235622736,1.9622394652440325,1.0,2.448586988174057,-1.4036162110718102,0.949263174282309,172.5396477891278,,2860.0,274.8474891974029
-0.6184234790888103,-0.27766629664443043,0.0,0.9389571782348514,-1.5297740801093362,-1.4942635290662387,-97.47938410572274,A,2861.0,275.38422108553914
-1.76564598622226,3.000330153837355,1.0,-0.4177830125136188,-1.0976109822757267,,-53.462056760825355,C,2862.0,278.15506161483614
-0.7812007896147848,0.11143607164962555,1.0,-0.952316380738797,-0.6769951384585313,-0.772659445270824,-104.11029116413353,B,2863.0,275.17748202666826
-0.7317030916398373,-1.295020950412832,0.0,0.5233237827285886,-0.8005903423481054,-0.3095098859272293,,B,2864.0,271.07494198113625
-0.9981604605823373,-0.6916635661844105,,0.9496414986165338,-1.715093347182539,0.6776371019248881,95.67179685438312,B,2865.0,279.4597691246437
-1.3630676858803032,2.4204842677252842,,-0.1248868853500674,0.01569779595775838,0.21865930675729772,14.840862919770979,B,2866.0,283.95322203047806
-0.7417870864448997,0.33011014875109224,1.0,0.015182942540433121,-0.9748065759228419,0.6455877121741934,56.86146473152256,C,2867.0,283.1384060256993
1.497923919631459,-1.5915162680040655,0.0,-1.4899362046402225,-1.2638715607337165,0.32638100784556046,-27.08507762579854,A,2868.0,274.9483641523432
-0.6512458448317631,0.19652127491078908,1.0,1.7531948020655854,-0.36515261319821335,-0.8404929855066914,-10.837242696176645,A,2869.0,272.9497121542723
0.8791748197593532,0.6211151492899377,1.0,-0.24251644952602194,-2.313859495606875,0.020590177234679142,-14.639517568934574,C,2870.0,277.9960025044405
-0.12994742347004928,0.3383691150445258,0.0,-1.3321257652766474,-0.8095668020895723,1.901913148662501,115.12615031022638,C,2871.0,287.4692366720128
-1.6081526850039243,-1.739116936199237,0.0,0.0917607765355023,-1.9875689146008928,-0.21967188783751193,-20.472863917286983,C,2872.0,283.0738201651578
-0.587680714732059,-0.18875853374175455,1.0,0.7882916566360036,0.9140771642240336,-0.9870461789363153,-59.07258227080001,B,2873.0,283.58338300101207
1.7637787649870975,1.9984311511931017,1.0,0.9955815140020298,1.7031726099180378,-1.6380290574360168,-107.74478913738486,C,2874.0,284.7327185361098
-0.7753601269522351,0.3260348740918626,1.0,-1.3585740152574743,-1.0797363212758484,-2.0217986399619474,-240.62233739469522,B,2875.0,282.60924954207644
1.0142758950233715,-1.0408638280364002,0.0,1.2880757248523775,,-1.2361357960304624,-60.10264635100022,B,2876.0,281.3325150658312
0.970315560953442,,1.0,-0.47539224221454224,-0.8358702556183059,,-116.25043026506341,A,2877.0,284.26709829491034
0.6232694035931532,0.4719062640240266,1.0,-0.048965030858450255,0.7114105794654951,3.112910201043841,283.6877056362546,,2878.0,278.45282329648717
1.24715581637634,1.1758607795671197,1.0,2.059845001737402,0.5587238369444854,,73.77561312635808,A,2879.0,274.3413893328186
-1.1653682753910606,,1.0,0.10666965536704488,0.7470588278241231,-1.321209231856129,-112.76381336502843,A,2880.0,285.2606616642198
0.8680965612398199,0.44117762463766785,1.0,-1.6615200622689599,-0.06607979864731657,-1.2110161997624567,-171.5600375036933,C,2881.0,288.06822304433746
,-0.7364182858294213,0.0,-0.21673178915646166,-0.2592218130040925,0.1243847669077142,4.881169589768782,A,2882.0,276.5240716020686
0.877849654023663,1.012744459267659,1.0,0.6185563569779244,1.9856764110148397,0.12352920184109302,42.984711666143895,A,2883.0,286.46234054247185
-2.328019357566122,-1.9729200622859993,0.0,0.5251446587882714,1.359718213000896,0.8742401692332417,97.34266170863415,A,2884.0,
-0.7644717389753102,-0.8445085018489382,0.0,-1.7863754653546866,-0.6220348055543814,0.5827375831738644,-18.898932956732114,C,2885.0,282.82175142830323
-1.112509696893825,0.8215852271169328,1.0,0.18030505133750305,-0.9561357029585392,-0.5908183480914292,-46.89924980095637,B,2886.0,278.98563594461507
,-1.051740784453322,0.0,0.4718699478766758,-0.3834179419689318,-0.32763343730996075,-12.13415875687747,B,2887.0,283.93504165225085
1.1287237624449922,1.4217535573901876,1.0,-1.527580941355759,1.209369178334763,,-117.18206727603878,C,2888.0,280.8131740853409
0.5640983049105351,-0.39599521947447325,0.0,1.9116060670633217,-0.6411649293968504,-0.2650649968885794,,C,2889.0,280.7296400116969
1.2905188229412379,1.6804999660465159,1.0,-0.2665473042807473,-0.6507936550684602,-0.7581638194999282,,A,2890.0,286.22816483475793
-1.4912346779769894,-1.580968259959906,,-0.3920126399191296,1.0599363840466218,0.6170059495766975,38.59335593335505,B,2891.0,276.2940142236926
1.107973697650899,1.094170968512593,1.0,-0.13331580651810626,-0.3190629197847001,-0.9146537353257298,-89.53162325892143,C,2892.0,277.34485267851034
2.259161268252285,2.0396698661995654,1.0,-0.399424780986017,-1.5132794691577722,-1.3045488995841095,-136.59270163015037,B,2893.0,284.91416098446564
-0.9966715244731557,-0.02717282482536043,1.0,-1.6251212588825248,0.08291185317203993,-0.4149162781203273,-94.67246427045505,A,2894.0,284.96070137993354
1.4027918940752142,1.345198202352039,1.0,0.8531102644497399,-0.10552493877095412,-0.2680325873276106,3.5540206693402987,C,2895.0,287.0458368590765
1.4488758938518118,-1.5251946580571203,,-0.19260643876080602,-0.7728337308889638,-0.11399655283962636,-21.76948376616021,B,2896.0,294.9612470503572
-0.3006885719177691,-0.3379321295406744,0.0,,-0.630863510683409,,-88.38535444357538,A,2897.0,286.365936117943
-0.946764757355361,0.7400173595181395,1.0,0.23045988062763317,0.6729702060319175,0.29457680054031987,37.35499900626399,,2898.0,
-0.5069380880724201,-1.254813500997051,1.0,-0.17435425790283585,0.22530792204094158,,-39.5680119682753,A,2899.0,281.48557410016303
0.8115832367981578,-0.7945618006616644,0.0,1.4287601620367705,1.434309669352076,0.28475459338556824,86.22499575033112,A,2900.0,290.46445932164147
,,1.0,0.5647891059076481,-0.21208966992042563,0.5422030069090485,,C,2901.0,284.25534905752295
1.1515925036142352,1.3426426499448025,1.0,1.0781253957947718,-0.08621709800745275,-0.1296730520286007,32.947455862403544,A,2902.0,287.50789191634254
0.789007957002501,0.3453268438274132,1.0,-0.26904109188808245,1.1600825123986132,1.3617609133402233,113.7822857379851,B,2903.0,286.8709325458481
-1.0485327598596745,0.8134600601704923,1.0,0.1018562952619867,1.5490201514951873,-1.2391070756539009,-104.21681741787812,,2904.0,292.84528959922915
0.6392222835196302,,,-0.8136645751375527,-0.7696664090113885,0.32005819149324455,-4.842957807169248,A,2905.0,281.3965842769631
-0.995957923517822,1.8706859010970507,1.0,1.7283293805663333,0.4137542029473876,0.24245018063581938,93.7262818546149,C,2906.0,276.7970791668653
-2.2012150684311864,-2.097333601487427,0.0,0.36728731340134063,1.8381836767951225,-0.22346598237185214,-2.760511104813868,,2907.0,287.41362138451876
